datetime,mrid,rssi,port,value,units,error,description
2024-09-02 14:00:00+00:00,29310,52,2,0.022638063440688305, m³/m³,False,Water Content
2024-09-02 15:00:00+00:00,29311,48,2,0.023250409122716253, m³/m³,False,Water Content
2024-09-02 16:00:00+00:00,29312,48,2,0.023438565225043506, m³/m³,False,Water Content
2024-09-02 17:00:00+00:00,29313,48,2,0.023438565225043506, m³/m³,False,Water Content
2024-09-02 18:00:00+00:00,29314,48,2,0.023250409122716253, m³/m³,False,Water Content
2024-09-02 19:00:00+00:00,29315,48,2,0.022826614154885405, m³/m³,False,Water Content
2024-09-02 20:00:00+00:00,29316,48,2,0.022402204061692133, m³/m³,False,Water Content
2024-09-02 21:00:00+00:00,29317,48,2,0.021929914774209136, m³/m³,False,Water Content
2024-09-02 22:00:00+00:00,29318,48,2,0.02150420318338464, m³/m³,False,Water Content
2024-09-02 23:00:00+00:00,29319,48,2,0.02107787372016645, m³/m³,False,Water Content
2024-09-03 00:00:00+00:00,29320,48,2,0.02055596400234383, m³/m³,False,Water Content
2024-09-03 01:00:00+00:00,29321,48,2,0.02008069717565497, m³/m³,False,Water Content
2024-09-03 02:00:00+00:00,29322,48,2,0.01965230176075572, m³/m³,False,Water Content
2024-09-03 03:00:00+00:00,29323,45,2,0.0192232846472411, m³/m³,False,Water Content
2024-09-03 04:00:00+00:00,29324,48,2,0.018745868738921145, m³/m³,False,Water Content
2024-09-03 05:00:00+00:00,29325,52,2,0.01841121962604142, m³/m³,False,Water Content
2024-09-03 06:00:00+00:00,29326,45,2,0.018171953366144522, m³/m³,False,Water Content
2024-09-03 07:00:00+00:00,29327,48,2,0.018076192880790654, m³/m³,False,Water Content
2024-09-03 08:00:00+00:00,29328,52,2,0.018171953366144522, m³/m³,False,Water Content
2024-09-03 09:00:00+00:00,29329,45,2,0.01860249390459512, m³/m³,False,Water Content
2024-09-03 10:00:00+00:00,29330,45,2,0.01946170429348404, m³/m³,False,Water Content
2024-09-03 11:00:00+00:00,29331,48,2,0.020365949166837205, m³/m³,False,Water Content
2024-09-03 12:00:00+00:00,29332,39,2,0.02131479975498274, m³/m³,False,Water Content
2024-09-03 13:00:00+00:00,29333,45,2,0.02197717796016263, m³/m³,False,Water Content
2024-09-03 14:00:00+00:00,29334,48,2,0.02249657061993615, m³/m³,False,Water Content
2024-09-03 15:00:00+00:00,29335,48,2,0.022873732845055783, m³/m³,False,Water Content
2024-09-03 16:00:00+00:00,29336,48,2,0.022967947447821824, m³/m³,False,Water Content
2024-09-03 17:00:00+00:00,29337,48,2,0.022826614154885405, m³/m³,False,Water Content
2024-09-03 18:00:00+00:00,29338,48,2,0.02254374249452451, m³/m³,False,Water Content
2024-09-03 19:00:00+00:00,29339,45,2,0.022166154556666373, m³/m³,False,Water Content
2024-09-03 20:00:00+00:00,29340,48,2,0.021788079508584635, m³/m³,False,Water Content
2024-09-03 21:00:00+00:00,29341,48,2,0.021409516730137024, m³/m³,False,Water Content
2024-09-03 22:00:00+00:00,29342,48,2,0.020935626441504596, m³/m³,False,Water Content
2024-09-03 23:00:00+00:00,29343,48,2,0.02055596400234383, m³/m³,False,Water Content
2024-09-04 00:00:00+00:00,29344,48,2,0.02012825832809617, m³/m³,False,Water Content
2024-09-04 01:00:00+00:00,29345,48,2,0.01969993193631614, m³/m³,False,Water Content
2024-09-04 02:00:00+00:00,29346,48,2,0.019318675555836995, m³/m³,False,Water Content
2024-09-04 03:00:00+00:00,29347,48,2,0.01888917428850534, m³/m³,False,Water Content
2024-09-04 04:00:00+00:00,29348,48,2,0.018554686890892902, m³/m³,False,Water Content
2024-09-04 05:00:00+00:00,29349,48,2,0.018219822038957556, m³/m³,False,Water Content
2024-09-04 06:00:00+00:00,29350,48,2,0.018124076980492676, m³/m³,False,Water Content
2024-09-04 07:00:00+00:00,29351,52,2,0.018076192880790654, m³/m³,False,Water Content
2024-09-04 08:00:00+00:00,29352,48,2,0.018219822038957556, m³/m³,False,Water Content
2024-09-04 09:00:00+00:00,29353,48,2,0.01869808482739832, m³/m³,False,Water Content
2024-09-04 10:00:00+00:00,29354,48,2,0.01955701838254753, m³/m³,False,Water Content
2024-09-04 11:00:00+00:00,29355,48,2,0.020460971893992208, m³/m³,False,Water Content
2024-09-04 12:00:00+00:00,29356,48,2,0.02145686377139333, m³/m³,False,Water Content
2024-09-04 13:00:00+00:00,29357,52,2,0.022402204061692133, m³/m³,False,Water Content
2024-09-04 14:00:00+00:00,29358,52,2,0.02320335114206462, m³/m³,False,Water Content
2024-09-04 15:00:00+00:00,29359,48,2,0.023720572050921374, m³/m³,False,Water Content
2024-09-04 16:00:00+00:00,29360,48,2,0.023908425162812108, m³/m³,False,Water Content
2024-09-04 17:00:00+00:00,29361,48,2,0.023814513744276455, m³/m³,False,Water Content
2024-09-04 18:00:00+00:00,29362,48,2,0.023438565225043506, m³/m³,False,Water Content
2024-09-04 19:00:00+00:00,29363,48,2,0.0231092124261979, m³/m³,False,Water Content
2024-09-04 20:00:00+00:00,29364,48,2,0.022638063440688305, m³/m³,False,Water Content
2024-09-04 21:00:00+00:00,29365,48,2,0.022118921827214644, m³/m³,False,Water Content
2024-09-04 22:00:00+00:00,29366,48,2,0.02169348456291842, m³/m³,False,Water Content
2024-09-04 23:00:00+00:00,29367,48,2,0.021220052248231425, m³/m³,False,Water Content
2024-09-05 00:00:00+00:00,29368,48,2,0.020745856401392926, m³/m³,False,Water Content
2024-09-05 01:00:00+00:00,29369,48,2,0.02031842631818148, m³/m³,False,Water Content
2024-09-05 02:00:00+00:00,29370,48,2,0.01984277642336163, m³/m³,False,Water Content
2024-09-05 03:00:00+00:00,29371,48,2,0.01946170429348404, m³/m³,False,Water Content
2024-09-05 04:00:00+00:00,29372,48,2,0.018984672846187878, m³/m³,False,Water Content
2024-09-05 05:00:00+00:00,29373,48,2,0.01869808482739832, m³/m³,False,Water Content
2024-09-05 06:00:00+00:00,29374,45,2,0.018506872174039235, m³/m³,False,Water Content
2024-09-05 07:00:00+00:00,29375,48,2,0.018315536250910647, m³/m³,False,Water Content
2024-09-05 08:00:00+00:00,29376,48,2,0.018554686890892902, m³/m³,False,Water Content
2024-09-05 09:00:00+00:00,29377,48,2,0.01903241058605043, m³/m³,False,Water Content
2024-09-05 10:00:00+00:00,29378,48,2,0.019795169266408674, m³/m³,False,Water Content
2024-09-05 11:00:00+00:00,29379,52,2,0.02065092550158021, m³/m³,False,Water Content
2024-09-05 12:00:00+00:00,29380,52,2,0.021740785846750876, m³/m³,False,Water Content
2024-09-05 13:00:00+00:00,29381,52,2,0.022826614154885405, m³/m³,False,Water Content
2024-09-05 14:00:00+00:00,29382,52,2,0.02362660007305728, m³/m³,False,Water Content
2024-09-05 15:00:00+00:00,29383,52,2,0.02423687685338194, m³/m³,False,Water Content
2024-09-05 16:00:00+00:00,29384,45,2,0.024564958211559906, m³/m³,False,Water Content
2024-09-05 17:00:00+00:00,29385,52,2,0.02442439723537415, m³/m³,False,Water Content
2024-09-05 18:00:00+00:00,29386,52,2,0.024189977866401646, m³/m³,False,Water Content
2024-09-05 19:00:00+00:00,29387,48,2,0.023814513744276455, m³/m³,False,Water Content
2024-09-05 20:00:00+00:00,29388,48,2,0.0233915375700805, m³/m³,False,Water Content
2024-09-05 21:00:00+00:00,29389,45,2,0.022967947447821824, m³/m³,False,Water Content
2024-09-05 22:00:00+00:00,29390,45,2,0.02254374249452451, m³/m³,False,Water Content
2024-09-05 23:00:00+00:00,29391,48,2,0.02207168148545413, m³/m³,False,Water Content
2024-09-06 00:00:00+00:00,29392,48,2,0.02169348456291842, m³/m³,False,Water Content
2024-09-06 01:00:00+00:00,29393,48,2,0.02131479975498274, m³/m³,False,Water Content
2024-09-06 02:00:00+00:00,29394,48,2,0.020840756711471564, m³/m³,False,Water Content
2024-09-06 03:00:00+00:00,29395,48,2,0.020460971893992208, m³/m³,False,Water Content
2024-09-06 04:00:00+00:00,29396,45,2,0.02008069717565497, m³/m³,False,Water Content
2024-09-06 05:00:00+00:00,29397,48,2,0.019795169266408674, m³/m³,False,Water Content
2024-09-06 06:00:00+00:00,29398,52,2,0.01960466390990201, m³/m³,False,Water Content
2024-09-06 07:00:00+00:00,29399,45,2,0.01955701838254753, m³/m³,False,Water Content
2024-09-06 08:00:00+00:00,29400,52,2,0.01969993193631614, m³/m³,False,Water Content
2024-09-06 09:00:00+00:00,29401,52,2,0.02022335764465255, m³/m³,False,Water Content
2024-09-06 10:00:00+00:00,29402,48,2,0.020935626441504596, m³/m³,False,Water Content
2024-09-06 11:00:00+00:00,29403,48,2,0.021598859124414838, m³/m³,False,Water Content
2024-09-06 12:00:00+00:00,29404,52,2,0.022638063440688305, m³/m³,False,Water Content
2024-09-06 13:00:00+00:00,29405,48,2,0.02362660007305728, m³/m³,False,Water Content
2024-09-06 14:00:00+00:00,29406,48,2,0.02442439723537415, m³/m³,False,Water Content
2024-09-06 15:00:00+00:00,29407,48,2,0.025079767408219045, m³/m³,False,Water Content
2024-09-06 16:00:00+00:00,29408,52,2,0.025406898390767263, m³/m³,False,Water Content
2024-09-06 17:00:00+00:00,29409,48,2,0.02536018798552042, m³/m³,False,Water Content
2024-09-06 18:00:00+00:00,29410,48,2,0.025173271065075054, m³/m³,False,Water Content
2024-09-06 19:00:00+00:00,29411,42,2,0.02475226716157053, m³/m³,False,Water Content
2024-09-06 20:00:00+00:00,29412,52,2,0.024330652155141186, m³/m³,False,Water Content
2024-09-06 21:00:00+00:00,29413,48,2,0.023861473237291153, m³/m³,False,Water Content
2024-09-06 22:00:00+00:00,29414,48,2,0.0233915375700805, m³/m³,False,Water Content
2024-09-06 23:00:00+00:00,29415,48,2,0.022920843942297764, m³/m³,False,Water Content
2024-09-07 00:00:00+00:00,29416,48,2,0.02249657061993615, m³/m³,False,Water Content
2024-09-07 01:00:00+00:00,29417,48,2,0.02207168148545413, m³/m³,False,Water Content
2024-09-07 02:00:00+00:00,29418,48,2,0.021646175655877564, m³/m³,False,Water Content
2024-09-07 03:00:00+00:00,29419,52,2,0.0213621620584038, m³/m³,False,Water Content
2024-09-07 04:00:00+00:00,29420,48,2,0.02107787372016645, m³/m³,False,Water Content
2024-09-07 05:00:00+00:00,29421,48,2,0.020935626441504596, m³/m³,False,Water Content
2024-09-07 06:00:00+00:00,29422,52,2,0.020698394775808815, m³/m³,False,Water Content
2024-09-07 07:00:00+00:00,29423,45,2,0.020698394775808815, m³/m³,False,Water Content
2024-09-07 08:00:00+00:00,29424,52,2,0.020935626441504596, m³/m³,False,Water Content
2024-09-07 09:00:00+00:00,29425,48,2,0.02131479975498274, m³/m³,False,Water Content
2024-09-07 10:00:00+00:00,29426,45,2,0.021882643971103066, m³/m³,False,Water Content
2024-09-07 11:00:00+00:00,29427,52,2,0.022638063440688305, m³/m³,False,Water Content
2024-09-07 12:00:00+00:00,29428,52,2,0.023579602724406068, m³/m³,False,Water Content
2024-09-07 13:00:00+00:00,29429,48,2,0.02423687685338194, m³/m³,False,Water Content
2024-09-07 14:00:00+00:00,29430,52,2,0.024845876364847364, m³/m³,False,Water Content
2024-09-07 15:00:00+00:00,29431,52,2,0.025220011592527847, m³/m³,False,Water Content
2024-09-07 16:00:00+00:00,29432,48,2,0.02536018798552042, m³/m³,False,Water Content
2024-09-07 17:00:00+00:00,29433,52,2,0.02531347005153972, m³/m³,False,Water Content
2024-09-07 18:00:00+00:00,29434,42,2,0.0249862336073553, m³/m³,False,Water Content
2024-09-07 19:00:00+00:00,29435,48,2,0.024564958211559906, m³/m³,False,Water Content
2024-09-07 20:00:00+00:00,29436,52,2,0.024189977866401646, m³/m³,False,Water Content
2024-09-07 21:00:00+00:00,29437,52,2,0.02376754668255676, m³/m³,False,Water Content
2024-09-07 22:00:00+00:00,29438,52,2,0.02334450233551355, m³/m³,False,Water Content
2024-09-07 23:00:00+00:00,29439,52,2,0.022873732845055783, m³/m³,False,Water Content
2024-09-08 00:00:00+00:00,29440,52,2,0.02244939114272937, m³/m³,False,Water Content
2024-09-08 01:00:00+00:00,29441,52,2,0.022024433530173915, m³/m³,False,Water Content
2024-09-08 02:00:00+00:00,29442,52,2,0.021646175655877564, m³/m³,False,Water Content
2024-09-08 03:00:00+00:00,29443,52,2,0.0213621620584038, m³/m³,False,Water Content
2024-09-08 04:00:00+00:00,29444,52,2,0.02107787372016645, m³/m³,False,Water Content
2024-09-08 05:00:00+00:00,29445,52,2,0.020935626441504596, m³/m³,False,Water Content
2024-09-08 06:00:00+00:00,29446,48,2,0.020698394775808815, m³/m³,False,Water Content
2024-09-08 07:00:00+00:00,29447,52,2,0.02060344857749541, m³/m³,False,Water Content
2024-09-08 08:00:00+00:00,29448,48,2,0.02079331037954324, m³/m³,False,Water Content
2024-09-08 09:00:00+00:00,29449,48,2,0.021267429818662476, m³/m³,False,Water Content
2024-09-08 10:00:00+00:00,29450,48,2,0.021835365549631502, m³/m³,False,Water Content
2024-09-08 11:00:00+00:00,29451,52,2,0.022638063440688305, m³/m³,False,Water Content
2024-09-08 12:00:00+00:00,29452,52,2,0.02367358984815815, m³/m³,False,Water Content
2024-09-08 13:00:00+00:00,29453,48,2,0.024658627780371645, m³/m³,False,Water Content
2024-09-08 14:00:00+00:00,29454,45,2,0.025406898390767263, m³/m³,False,Water Content
2024-09-08 15:00:00+00:00,29455,52,2,0.02596683645329123, m³/m³,False,Water Content
2024-09-08 16:00:00+00:00,29456,52,2,0.026292967241751675, m³/m³,False,Water Content
2024-09-08 17:00:00+00:00,29457,48,2,0.026246399652334773, m³/m³,False,Water Content
2024-09-08 18:00:00+00:00,29458,48,2,0.026106651844912565, m³/m³,False,Water Content
2024-09-08 19:00:00+00:00,29459,48,2,0.025687002786642377, m³/m³,False,Water Content
2024-09-08 20:00:00+00:00,29460,48,2,0.025266744587612244, m³/m³,False,Water Content
2024-09-08 21:00:00+00:00,29461,48,2,0.024799075534844173, m³/m³,False,Water Content
2024-09-08 22:00:00+00:00,29462,48,2,0.024330652155141186, m³/m³,False,Water Content
2024-09-08 23:00:00+00:00,29463,52,2,0.023908425162812108, m³/m³,False,Water Content
2024-09-09 00:00:00+00:00,29464,52,2,0.023485585301609713, m³/m³,False,Water Content
2024-09-09 01:00:00+00:00,29465,52,2,0.02306213168856064, m³/m³,False,Water Content
2024-09-09 02:00:00+00:00,29466,52,2,0.022638063440688305, m³/m³,False,Water Content
2024-09-09 03:00:00+00:00,29467,52,2,0.022213379675022016, m³/m³,False,Water Content
2024-09-09 04:00:00+00:00,29468,52,2,0.021882643971103066, m³/m³,False,Water Content
2024-09-09 05:00:00+00:00,29469,42,2,0.021551534967321206, m³/m³,False,Water Content
2024-09-09 06:00:00+00:00,29470,52,2,0.021267429818662476, m³/m³,False,Water Content
2024-09-09 07:00:00+00:00,29471,48,2,0.021125274200194832, m³/m³,False,Water Content
2024-09-09 08:00:00+00:00,29472,48,2,0.021267429818662476, m³/m³,False,Water Content
2024-09-09 09:00:00+00:00,29473,48,2,0.021646175655877564, m³/m³,False,Water Content
2024-09-09 10:00:00+00:00,29474,52,2,0.022166154556666373, m³/m³,False,Water Content
2024-09-09 11:00:00+00:00,29475,52,2,0.023015043362838994, m³/m³,False,Water Content
2024-09-09 12:00:00+00:00,29476,48,2,0.02400230631621847, m³/m³,False,Water Content
2024-09-09 13:00:00+00:00,29477,48,2,0.0249862336073553, m³/m³,False,Water Content
2024-09-09 14:00:00+00:00,29478,45,2,0.025687002786642377, m³/m³,False,Water Content
2024-09-09 15:00:00+00:00,29479,48,2,0.026199824557197493, m³/m³,False,Water Content
2024-09-09 16:00:00+00:00,29480,42,2,0.02647916256642069, m³/m³,False,Water Content
2024-09-09 17:00:00+00:00,29481,35,2,0.02638607990826214, m³/m³,False,Water Content
2024-09-09 18:00:00+00:00,29482,48,2,0.026106651844912565, m³/m³,False,Water Content
2024-09-09 19:00:00+00:00,29483,45,2,0.02573366052465953, m³/m³,False,Water Content
2024-09-09 20:00:00+00:00,29484,48,2,0.02531347005153972, m³/m³,False,Water Content
2024-09-09 21:00:00+00:00,29485,45,2,0.024939455399892174, m³/m³,False,Water Content
2024-09-09 22:00:00+00:00,29486,45,2,0.024518112103772194, m³/m³,False,Water Content
2024-09-09 23:00:00+00:00,29487,48,2,0.02423687685338194, m³/m³,False,Water Content
2024-09-10 00:00:00+00:00,29488,48,2,0.023861473237291153, m³/m³,False,Water Content
2024-09-10 01:00:00+00:00,29489,48,2,0.02353259780099437, m³/m³,False,Water Content
2024-09-10 02:00:00+00:00,29490,48,2,0.023297459520128405, m³/m³,False,Water Content
2024-09-10 03:00:00+00:00,29491,48,2,0.0231092124261979, m³/m³,False,Water Content
2024-09-10 04:00:00+00:00,29492,48,2,0.022873732845055783, m³/m³,False,Water Content
2024-09-10 05:00:00+00:00,29493,45,2,0.02254374249452451, m³/m³,False,Water Content
2024-09-10 06:00:00+00:00,29494,45,2,0.02244939114272937, m³/m³,False,Water Content
2024-09-10 07:00:00+00:00,29495,45,2,0.022260597183490383, m³/m³,False,Water Content
2024-09-10 08:00:00+00:00,29496,52,2,0.022213379675022016, m³/m³,False,Water Content
2024-09-10 09:00:00+00:00,29497,48,2,0.022355009375615076, m³/m³,False,Water Content
2024-09-10 10:00:00+00:00,29498,48,2,0.02249657061993615, m³/m³,False,Water Content
2024-09-10 11:00:00+00:00,29499,48,2,0.022920843942297764, m³/m³,False,Water Content
2024-09-10 12:00:00+00:00,29500,48,2,0.023485585301609713, m³/m³,False,Water Content
2024-09-10 13:00:00+00:00,29501,48,2,0.024096157214185676, m³/m³,False,Water Content
2024-09-10 14:00:00+00:00,29502,42,2,0.024564958211559906, m³/m³,False,Water Content
2024-09-10 15:00:00+00:00,29503,48,2,0.024845876364847364, m³/m³,False,Water Content
2024-09-10 16:00:00+00:00,29504,48,2,0.0249862336073553, m³/m³,False,Water Content
2024-09-10 17:00:00+00:00,29505,48,2,0.024799075534844173, m³/m³,False,Water Content
2024-09-10 18:00:00+00:00,29506,45,2,0.024518112103772194, m³/m³,False,Water Content
2024-09-10 19:00:00+00:00,29507,48,2,0.024330652155141186, m³/m³,False,Water Content
2024-09-10 20:00:00+00:00,29508,48,2,0.023955369522050907, m³/m³,False,Water Content
2024-09-10 21:00:00+00:00,29509,48,2,0.023720572050921374, m³/m³,False,Water Content
2024-09-10 22:00:00+00:00,29510,48,2,0.0233915375700805, m³/m³,False,Water Content
2024-09-10 23:00:00+00:00,29511,48,2,0.023156285576961477, m³/m³,False,Water Content
2024-09-11 00:00:00+00:00,29512,48,2,0.022873732845055783, m³/m³,False,Water Content
2024-09-11 01:00:00+00:00,29513,48,2,0.02259090676770459, m³/m³,False,Water Content
2024-09-11 02:00:00+00:00,29514,48,2,0.022355009375615076, m³/m³,False,Water Content
2024-09-11 03:00:00+00:00,29515,48,2,0.022024433530173915, m³/m³,False,Water Content
2024-09-11 04:00:00+00:00,29516,48,2,0.021882643971103066, m³/m³,False,Water Content
2024-09-11 05:00:00+00:00,29517,48,2,0.021598859124414838, m³/m³,False,Water Content
2024-09-11 06:00:00+00:00,29518,45,2,0.02150420318338464, m³/m³,False,Water Content
2024-09-11 07:00:00+00:00,29519,52,2,0.021409516730137024, m³/m³,False,Water Content
2024-09-11 08:00:00+00:00,29520,48,2,0.02145686377139333, m³/m³,False,Water Content
2024-09-11 09:00:00+00:00,29521,52,2,0.021788079508584635, m³/m³,False,Water Content
2024-09-11 10:00:00+00:00,29522,52,2,0.022260597183490383, m³/m³,False,Water Content
2024-09-11 11:00:00+00:00,29523,52,2,0.022873732845055783, m³/m³,False,Water Content
2024-09-11 12:00:00+00:00,29524,48,2,0.02353259780099437, m³/m³,False,Water Content
2024-09-11 13:00:00+00:00,29525,48,2,0.02400230631621847, m³/m³,False,Water Content
2024-09-11 14:00:00+00:00,29526,52,2,0.024518112103772194, m³/m³,False,Water Content
2024-09-11 15:00:00+00:00,29527,52,2,0.025079767408219045, m³/m³,False,Water Content
2024-09-11 16:00:00+00:00,29528,52,2,0.025266744587612244, m³/m³,False,Water Content
2024-09-11 17:00:00+00:00,29529,48,2,0.025220011592527847, m³/m³,False,Water Content
2024-09-11 18:00:00+00:00,29530,48,2,0.024892669652793575, m³/m³,False,Water Content
2024-09-11 19:00:00+00:00,29531,48,2,0.024564958211559906, m³/m³,False,Water Content
2024-09-11 20:00:00+00:00,29532,52,2,0.024189977866401646, m³/m³,False,Water Content
2024-09-11 21:00:00+00:00,29533,52,2,0.02376754668255676, m³/m³,False,Water Content
2024-09-11 22:00:00+00:00,29534,52,2,0.0233915375700805, m³/m³,False,Water Content
2024-09-11 23:00:00+00:00,29535,52,2,0.023015043362838994, m³/m³,False,Water Content
2024-09-12 00:00:00+00:00,29536,52,2,0.02259090676770459, m³/m³,False,Water Content
2024-09-12 01:00:00+00:00,29537,52,2,0.022213379675022016, m³/m³,False,Water Content
2024-09-12 02:00:00+00:00,29538,52,2,0.021929914774209136, m³/m³,False,Water Content
2024-09-12 03:00:00+00:00,29539,48,2,0.021551534967321206, m³/m³,False,Water Content
2024-09-12 04:00:00+00:00,29540,52,2,0.021220052248231425, m³/m³,False,Water Content
2024-09-12 05:00:00+00:00,29541,52,2,0.021030465601182713, m³/m³,False,Water Content
2024-09-12 06:00:00+00:00,29542,52,2,0.02088819539838782, m³/m³,False,Water Content
2024-09-12 07:00:00+00:00,29543,52,2,0.020698394775808815, m³/m³,False,Water Content
2024-09-12 08:00:00+00:00,29544,52,2,0.02088819539838782, m³/m³,False,Water Content
2024-09-12 09:00:00+00:00,29545,52,2,0.021267429818662476, m³/m³,False,Water Content
2024-09-12 10:00:00+00:00,29546,52,2,0.021835365549631502, m³/m³,False,Water Content
2024-09-12 11:00:00+00:00,29547,52,2,0.022779487870575266, m³/m³,False,Water Content
2024-09-12 12:00:00+00:00,29548,48,2,0.023720572050921374, m³/m³,False,Water Content
2024-09-12 13:00:00+00:00,29549,52,2,0.024799075534844173, m³/m³,False,Water Content
2024-09-12 14:00:00+00:00,29550,55,2,0.02550029661989983, m³/m³,False,Water Content
2024-09-12 15:00:00+00:00,29551,52,2,0.02606005422534341, m³/m³,False,Water Content
2024-09-12 16:00:00+00:00,29552,45,2,0.02633952732665601, m³/m³,False,Water Content
2024-09-12 17:00:00+00:00,29553,42,2,0.026292967241751675, m³/m³,False,Water Content
2024-09-12 18:00:00+00:00,29554,52,2,0.02601344909520542, m³/m³,False,Water Content
2024-09-12 19:00:00+00:00,29555,48,2,0.025546984446209287, m³/m³,False,Water Content
2024-09-12 20:00:00+00:00,29556,52,2,0.025079767408219045, m³/m³,False,Water Content
2024-09-12 21:00:00+00:00,29557,52,2,0.024611796770022565, m³/m³,False,Water Content
2024-09-12 22:00:00+00:00,29558,52,2,0.024143071320406273, m³/m³,False,Water Content
2024-09-12 23:00:00+00:00,29559,52,2,0.02367358984815815, m³/m³,False,Water Content
2024-09-13 00:00:00+00:00,29560,52,2,0.023250409122716253, m³/m³,False,Water Content
2024-09-13 01:00:00+00:00,29561,52,2,0.022873732845055783, m³/m³,False,Water Content
2024-09-13 02:00:00+00:00,29562,52,2,0.02249657061993615, m³/m³,False,Water Content
2024-09-13 03:00:00+00:00,29563,45,2,0.022118921827214644, m³/m³,False,Water Content
2024-09-13 04:00:00+00:00,29564,52,2,0.021929914774209136, m³/m³,False,Water Content
2024-09-13 05:00:00+00:00,29565,48,2,0.021646175655877564, m³/m³,False,Water Content
2024-09-13 06:00:00+00:00,29566,52,2,0.021551534967321206, m³/m³,False,Water Content
2024-09-13 07:00:00+00:00,29567,45,2,0.02150420318338464, m³/m³,False,Water Content
2024-09-13 08:00:00+00:00,29568,48,2,0.021646175655877564, m³/m³,False,Water Content
2024-09-13 09:00:00+00:00,29569,55,2,0.022024433530173915, m³/m³,False,Water Content
2024-09-13 10:00:00+00:00,29570,52,2,0.022638063440688305, m³/m³,False,Water Content
2024-09-13 11:00:00+00:00,29571,52,2,0.023438565225043506, m³/m³,False,Water Content
2024-09-13 12:00:00+00:00,29572,52,2,0.024518112103772194, m³/m³,False,Water Content
2024-09-13 13:00:00+00:00,29573,52,2,0.02550029661989983, m³/m³,False,Water Content
2024-09-13 14:00:00+00:00,29574,52,2,0.026292967241751675, m³/m³,False,Water Content
2024-09-13 15:00:00+00:00,29575,48,2,0.02680471569409637, m³/m³,False,Water Content
2024-09-13 16:00:00+00:00,29576,52,2,0.027176326964433173, m³/m³,False,Water Content
2024-09-13 17:00:00+00:00,29577,52,2,0.027176326964433173, m³/m³,False,Water Content
2024-09-13 18:00:00+00:00,29578,52,2,0.02689766343457911, m³/m³,False,Water Content
2024-09-13 19:00:00+00:00,29579,45,2,0.02638607990826214, m³/m³,False,Water Content
2024-09-13 20:00:00+00:00,29580,52,2,0.025873588629284017, m³/m³,False,Water Content
2024-09-13 21:00:00+00:00,29581,52,2,0.02531347005153972, m³/m³,False,Water Content
2024-09-13 22:00:00+00:00,29582,52,2,0.02475226716157053, m³/m³,False,Water Content
2024-09-13 23:00:00+00:00,29583,52,2,0.024377528472342758, m³/m³,False,Water Content
2024-09-14 00:00:00+00:00,29584,52,2,0.023908425162812108, m³/m³,False,Water Content
2024-09-14 01:00:00+00:00,29585,52,2,0.02353259780099437, m³/m³,False,Water Content
2024-09-14 02:00:00+00:00,29586,52,2,0.02320335114206462, m³/m³,False,Water Content
2024-09-14 03:00:00+00:00,29587,52,2,0.022873732845055783, m³/m³,False,Water Content
2024-09-14 04:00:00+00:00,29588,52,2,0.02254374249452451, m³/m³,False,Water Content
2024-09-14 05:00:00+00:00,29589,45,2,0.022260597183490383, m³/m³,False,Water Content
2024-09-14 06:00:00+00:00,29590,52,2,0.02197717796016263, m³/m³,False,Water Content
2024-09-14 07:00:00+00:00,29591,52,2,0.021929914774209136, m³/m³,False,Water Content
2024-09-14 08:00:00+00:00,29592,52,2,0.02197717796016263, m³/m³,False,Water Content
2024-09-14 09:00:00+00:00,29593,52,2,0.022402204061692133, m³/m³,False,Water Content
2024-09-14 10:00:00+00:00,29594,48,2,0.022920843942297764, m³/m³,False,Water Content
2024-09-14 11:00:00+00:00,29595,48,2,0.023720572050921374, m³/m³,False,Water Content
2024-09-14 12:00:00+00:00,29596,48,2,0.02475226716157053, m³/m³,False,Water Content
2024-09-14 13:00:00+00:00,29597,52,2,0.02573366052465953, m³/m³,False,Water Content
2024-09-14 14:00:00+00:00,29598,52,2,0.02666523789643993, m³/m³,False,Water Content
2024-09-14 15:00:00+00:00,29599,48,2,0.02722274469376884, m³/m³,False,Water Content
2024-09-14 16:00:00+00:00,29600,52,2,0.027593817339889304, m³/m³,False,Water Content
2024-09-14 17:00:00+00:00,29601,48,2,0.027593817339889304, m³/m³,False,Water Content
2024-09-14 18:00:00+00:00,29602,52,2,0.027361953004902517, m³/m³,False,Water Content
2024-09-14 19:00:00+00:00,29603,52,2,0.02689766343457911, m³/m³,False,Water Content
2024-09-14 20:00:00+00:00,29604,52,2,0.02633952732665601, m³/m³,False,Water Content
2024-09-14 21:00:00+00:00,29605,45,2,0.02582695344476882, m³/m³,False,Water Content
2024-09-14 22:00:00+00:00,29606,45,2,0.02531347005153972, m³/m³,False,Water Content
2024-09-14 23:00:00+00:00,29607,52,2,0.024799075534844173, m³/m³,False,Water Content
2024-09-15 00:00:00+00:00,29608,52,2,0.02428376828255774, m³/m³,False,Water Content
2024-09-15 01:00:00+00:00,29609,52,2,0.023861473237291153, m³/m³,False,Water Content
2024-09-15 02:00:00+00:00,29610,52,2,0.023438565225043506, m³/m³,False,Water Content
2024-09-15 03:00:00+00:00,29611,55,2,0.022967947447821824, m³/m³,False,Water Content
2024-09-15 04:00:00+00:00,29612,52,2,0.02254374249452451, m³/m³,False,Water Content
