datetime,mrid,rssi,port,value,units,error,description
2024-08-18 18:00:00+00:00,22931,81,2,0.08804719787487392, m³/m³,False,Water Content
2024-08-18 19:00:00+00:00,22932,84,2,0.08793700945417238, m³/m³,False,Water Content
2024-08-18 20:00:00+00:00,22933,81,2,0.08771647861996701, m³/m³,False,Water Content
2024-08-18 21:00:00+00:00,22934,84,2,0.08756934389011761, m³/m³,False,Water Content
2024-08-18 22:00:00+00:00,22935,84,2,0.08734847034097903, m³/m³,False,Water Content
2024-08-18 23:00:00+00:00,22936,84,2,0.08712739081405163, m³/m³,False,Water Content
2024-08-19 00:00:00+00:00,22937,84,2,0.08694300034205316, m³/m³,False,Water Content
2024-08-19 01:00:00+00:00,22938,84,2,0.08675846649684049, m³/m³,False,Water Content
2024-08-19 02:00:00+00:00,22939,84,2,0.08657378912701152, m³/m³,False,Water Content
2024-08-19 03:00:00+00:00,22940,84,2,0.08642594379168178, m³/m³,False,Water Content
2024-08-19 04:00:00+00:00,22941,84,2,0.08624100769601062, m³/m³,False,Water Content
2024-08-19 05:00:00+00:00,22942,84,2,0.08612997695299784, m³/m³,False,Water Content
2024-08-19 06:00:00+00:00,22943,81,2,0.08594481046698832, m³/m³,False,Water Content
2024-08-19 07:00:00+00:00,22944,77,2,0.08575949979019515, m³/m³,False,Water Content
2024-08-19 08:00:00+00:00,22945,77,2,0.08575949979019515, m³/m³,False,Water Content
2024-08-19 09:00:00+00:00,22946,81,2,0.08583364137349647, m³/m³,False,Water Content
2024-08-19 10:00:00+00:00,22947,81,2,0.08609295518379134, m³/m³,False,Water Content
2024-08-19 11:00:00+00:00,22948,81,2,0.08646291375031467, m³/m³,False,Water Content
2024-08-19 12:00:00+00:00,22949,77,2,0.08683229724940078, m³/m³,False,Water Content
2024-08-19 13:00:00+00:00,22950,77,2,0.0874221177308595, m³/m³,False,Water Content
2024-08-19 14:00:00+00:00,22951,77,2,0.08779001172308798, m³/m³,False,Water Content
2024-08-19 15:00:00+00:00,22952,77,2,0.08801047410151364, m³/m³,False,Water Content
2024-08-19 16:00:00+00:00,22953,77,2,0.08804719787487392, m³/m³,False,Water Content
2024-08-19 17:00:00+00:00,22954,81,2,0.08801047410151364, m³/m³,False,Water Content
2024-08-19 18:00:00+00:00,22955,81,2,0.08793700945417238, m³/m³,False,Water Content
2024-08-19 19:00:00+00:00,22956,81,2,0.08771647861996701, m³/m³,False,Water Content
2024-08-19 20:00:00+00:00,22957,81,2,0.08764292267887341, m³/m³,False,Water Content
2024-08-19 21:00:00+00:00,22958,77,2,0.0874589328464207, m³/m³,False,Water Content
2024-08-19 22:00:00+00:00,22959,77,2,0.08731163806423603, m³/m³,False,Water Content
2024-08-19 23:00:00+00:00,22960,77,2,0.08716425171698927, m³/m³,False,Water Content
2024-08-20 00:00:00+00:00,22961,77,2,0.08697988990146532, m³/m³,False,Water Content
2024-08-20 01:00:00+00:00,22962,77,2,0.08690610504771279, m³/m³,False,Water Content
2024-08-20 02:00:00+00:00,22963,77,2,0.08675846649684049, m³/m³,False,Water Content
2024-08-20 03:00:00+00:00,22964,77,2,0.08661073609021341, m³/m³,False,Water Content
2024-08-20 04:00:00+00:00,22965,77,2,0.0865368364167679, m³/m³,False,Water Content
2024-08-20 05:00:00+00:00,22966,77,2,0.0863889680811637, m³/m³,False,Water Content
2024-08-20 06:00:00+00:00,22967,77,2,0.08624100769601062, m³/m³,False,Water Content
2024-08-20 07:00:00+00:00,22968,77,2,0.08620400320789645, m³/m³,False,Water Content
2024-08-20 08:00:00+00:00,22969,77,2,0.08601889435580823, m³/m³,False,Water Content
2024-08-20 09:00:00+00:00,22970,77,2,0.08616699296062957, m³/m³,False,Water Content
2024-08-20 10:00:00+00:00,22971,77,2,0.0863149993996255, m³/m³,False,Water Content
2024-08-20 11:00:00+00:00,22972,77,2,0.08668461278034167, m³/m³,False,Water Content
2024-08-20 12:00:00+00:00,22973,77,2,0.08727480006467714, m³/m³,False,Water Content
2024-08-20 13:00:00+00:00,22974,77,2,0.08764292267887341, m³/m³,False,Water Content
2024-08-20 14:00:00+00:00,22975,77,2,0.08793700945417238, m³/m³,False,Water Content
2024-08-20 15:00:00+00:00,22976,77,2,0.08808391594964193, m³/m³,False,Water Content
2024-08-20 16:00:00+00:00,22977,77,2,0.08808391594964193, m³/m³,False,Water Content
2024-08-20 17:00:00+00:00,22978,77,2,0.08804719787487392, m³/m³,False,Water Content
2024-08-20 18:00:00+00:00,22979,77,2,0.08793700945417238, m³/m³,False,Water Content
2024-08-20 19:00:00+00:00,22980,77,2,0.08771647861996701, m³/m³,False,Water Content
2024-08-20 20:00:00+00:00,22981,77,2,0.08760613614105905, m³/m³,False,Water Content
2024-08-20 21:00:00+00:00,22982,77,2,0.08734847034097903, m³/m³,False,Water Content
2024-08-20 22:00:00+00:00,22983,77,2,0.08720110689226401, m³/m³,False,Water Content
2024-08-20 23:00:00+00:00,22984,77,2,0.08697988990146532, m³/m³,False,Water Content
2024-08-21 00:00:00+00:00,22985,77,2,0.08679538474300763, m³/m³,False,Water Content
2024-08-21 01:00:00+00:00,22986,77,2,0.08657378912701152, m³/m³,False,Water Content
2024-08-21 02:00:00+00:00,22987,77,2,0.08646291375031467, m³/m³,False,Water Content
2024-08-21 03:00:00+00:00,22988,77,2,0.08624100769601062, m³/m³,False,Water Content
2024-08-21 04:00:00+00:00,22989,77,2,0.08616699296062957, m³/m³,False,Water Content
2024-08-21 05:00:00+00:00,22990,77,2,0.08601889435580823, m³/m³,False,Water Content
2024-08-21 06:00:00+00:00,22991,77,2,0.08587070350764325, m³/m³,False,Water Content
2024-08-21 07:00:00+00:00,22992,77,2,0.08583364137349647, m³/m³,False,Water Content
2024-08-21 08:00:00+00:00,22993,77,2,0.08575949979019515, m³/m³,False,Water Content
2024-08-21 09:00:00+00:00,22994,77,2,0.08587070350764325, m³/m³,False,Water Content
2024-08-21 10:00:00+00:00,22995,77,2,0.08616699296062957, m³/m³,False,Water Content
2024-08-21 11:00:00+00:00,22996,77,2,0.0865368364167679, m³/m³,False,Water Content
2024-08-21 12:00:00+00:00,22997,77,2,0.08716425171698927, m³/m³,False,Water Content
2024-08-21 13:00:00+00:00,22998,77,2,0.08753254592483806, m³/m³,False,Water Content
2024-08-21 14:00:00+00:00,22999,77,2,0.08775324802566853, m³/m³,False,Water Content
2024-08-21 15:00:00+00:00,23000,77,2,0.08801047410151364, m³/m³,False,Water Content
2024-08-21 16:00:00+00:00,23001,77,2,0.08801047410151364, m³/m³,False,Water Content
2024-08-21 17:00:00+00:00,23002,77,2,0.08797374462835006, m³/m³,False,Water Content
2024-08-21 18:00:00+00:00,23003,77,2,0.0878267697134375, m³/m³,False,Water Content
2024-08-21 19:00:00+00:00,23004,77,2,0.08767970350477217, m³/m³,False,Water Content
2024-08-21 20:00:00+00:00,23005,77,2,0.08753254592483806, m³/m³,False,Water Content
2024-08-21 21:00:00+00:00,23006,77,2,0.08731163806423603, m³/m³,False,Water Content
2024-08-21 22:00:00+00:00,23007,77,2,0.08712739081405163, m³/m³,False,Water Content
2024-08-21 23:00:00+00:00,23008,77,2,0.08694300034205316, m³/m³,False,Water Content
2024-08-22 00:00:00+00:00,23009,77,2,0.08675846649684049, m³/m³,False,Water Content
2024-08-22 01:00:00+00:00,23010,77,2,0.08657378912701152, m³/m³,False,Water Content
2024-08-22 02:00:00+00:00,23011,77,2,0.08642594379168178, m³/m³,False,Water Content
2024-08-22 03:00:00+00:00,23012,77,2,0.08620400320789645, m³/m³,False,Water Content
2024-08-22 04:00:00+00:00,23013,77,2,0.08609295518379134, m³/m³,False,Water Content
2024-08-22 05:00:00+00:00,23014,77,2,0.08587070350764325, m³/m³,False,Water Content
2024-08-22 06:00:00+00:00,23015,77,2,0.08583364137349647, m³/m³,False,Water Content
2024-08-22 07:00:00+00:00,23016,77,2,0.08579657346808367, m³/m³,False,Water Content
2024-08-22 08:00:00+00:00,23017,77,2,0.0855740447712171, m³/m³,False,Water Content
2024-08-22 09:00:00+00:00,23018,77,2,0.0855740447712171, m³/m³,False,Water Content
2024-08-22 10:00:00+00:00,23019,77,2,0.08583364137349647, m³/m³,False,Water Content
2024-08-22 11:00:00+00:00,23020,77,2,0.08627800642618355, m³/m³,False,Water Content
2024-08-22 12:00:00+00:00,23021,77,2,0.0868692040172323, m³/m³,False,Water Content
2024-08-22 13:00:00+00:00,23022,77,2,0.08720110689226401, m³/m³,False,Water Content
2024-08-22 14:00:00+00:00,23023,77,2,0.08749574224400969, m³/m³,False,Water Content
2024-08-22 15:00:00+00:00,23024,77,2,0.08767970350477217, m³/m³,False,Water Content
2024-08-22 16:00:00+00:00,23025,77,2,0.08767970350477217, m³/m³,False,Water Content
2024-08-22 17:00:00+00:00,23026,77,2,0.08764292267887341, m³/m³,False,Water Content
2024-08-22 18:00:00+00:00,23027,77,2,0.0874221177308595, m³/m³,False,Water Content
2024-08-22 19:00:00+00:00,23028,77,2,0.08727480006467714, m³/m³,False,Water Content
2024-08-22 20:00:00+00:00,23029,77,2,0.08697988990146532, m³/m³,False,Water Content
2024-08-22 21:00:00+00:00,23030,77,2,0.08679538474300763, m³/m³,False,Water Content
2024-08-22 22:00:00+00:00,23031,77,2,0.08657378912701152, m³/m³,False,Water Content
2024-08-22 23:00:00+00:00,23032,77,2,0.08642594379168178, m³/m³,False,Water Content
2024-08-23 00:00:00+00:00,23033,77,2,0.08624100769601062, m³/m³,False,Water Content
2024-08-23 01:00:00+00:00,23034,77,2,0.08616699296062957, m³/m³,False,Water Content
2024-08-23 02:00:00+00:00,23035,77,2,0.08609295518379134, m³/m³,False,Water Content
2024-08-23 03:00:00+00:00,23036,77,2,0.08594481046698832, m³/m³,False,Water Content
2024-08-23 04:00:00+00:00,23037,77,2,0.08587070350764325, m³/m³,False,Water Content
2024-08-23 05:00:00+00:00,23038,77,2,0.08583364137349647, m³/m³,False,Water Content
2024-08-23 06:00:00+00:00,23039,77,2,0.08579657346808367, m³/m³,False,Water Content
2024-08-23 07:00:00+00:00,23040,77,2,0.08579657346808367, m³/m³,False,Water Content
2024-08-23 08:00:00+00:00,23041,77,2,0.08579657346808367, m³/m³,False,Water Content
2024-08-23 09:00:00+00:00,23042,77,2,0.08579657346808367, m³/m³,False,Water Content
2024-08-23 10:00:00+00:00,23043,77,2,0.08587070350764325, m³/m³,False,Water Content
2024-08-23 11:00:00+00:00,23044,77,2,0.08601889435580823, m³/m³,False,Water Content
2024-08-23 12:00:00+00:00,23045,77,2,0.08616699296062957, m³/m³,False,Water Content
2024-08-23 13:00:00+00:00,23046,77,2,0.08616699296062957, m³/m³,False,Water Content
2024-08-23 14:00:00+00:00,23047,77,2,0.08620400320789645, m³/m³,False,Water Content
2024-08-23 15:00:00+00:00,23048,77,2,0.08620400320789645, m³/m³,False,Water Content
2024-08-23 16:00:00+00:00,23049,77,2,0.08620400320789645, m³/m³,False,Water Content
2024-08-23 17:00:00+00:00,23050,77,2,0.08616699296062957, m³/m³,False,Water Content
2024-08-23 18:00:00+00:00,23051,77,2,0.08616699296062957, m³/m³,False,Water Content
2024-08-23 19:00:00+00:00,23052,77,2,0.08605592765179826, m³/m³,False,Water Content
2024-08-23 20:00:00+00:00,23053,77,2,0.08590775987173749, m³/m³,False,Water Content
2024-08-23 21:00:00+00:00,23054,77,2,0.08583364137349647, m³/m³,False,Water Content
2024-08-23 22:00:00+00:00,23055,77,2,0.08579657346808367, m³/m³,False,Water Content
2024-08-23 23:00:00+00:00,23056,77,2,0.08568533511214482, m³/m³,False,Water Content
2024-08-24 00:00:00+00:00,23057,77,2,0.08553693643303595, m³/m³,False,Water Content
2024-08-24 01:00:00+00:00,23058,77,2,0.0854627024125979, m³/m³,False,Water Content
2024-08-24 02:00:00+00:00,23059,77,2,0.08542557672791962, m³/m³,False,Water Content
2024-08-24 03:00:00+00:00,23060,77,2,0.08523986151147511, m³/m³,False,Water Content
2024-08-24 04:00:00+00:00,23061,77,2,0.08509118511398894, m³/m³,False,Water Content
2024-08-24 05:00:00+00:00,23062,77,2,0.08505400152892195, m³/m³,False,Water Content
2024-08-24 06:00:00+00:00,23063,77,2,0.08497961696747558, m³/m³,False,Water Content
2024-08-24 07:00:00+00:00,23064,77,2,0.08483077824541996, m³/m³,False,Water Content
2024-08-24 08:00:00+00:00,23065,77,2,0.08468184665987999, m³/m³,False,Water Content
2024-08-24 09:00:00+00:00,23066,77,2,0.08475632406543021, m³/m³,False,Water Content
2024-08-24 10:00:00+00:00,23067,77,2,0.08501681214715473, m³/m³,False,Water Content
2024-08-24 11:00:00+00:00,23068,77,2,0.08535130800358537, m³/m³,False,Water Content
2024-08-24 12:00:00+00:00,23069,77,2,0.08601889435580823, m³/m³,False,Water Content
2024-08-24 13:00:00+00:00,23070,77,2,0.08635198661754906, m³/m³,False,Water Content
2024-08-24 14:00:00+00:00,23071,77,2,0.08661073609021341, m³/m³,False,Water Content
2024-08-24 15:00:00+00:00,23072,77,2,0.08679538474300763, m³/m³,False,Water Content
2024-08-24 16:00:00+00:00,23073,77,2,0.08683229724940078, m³/m³,False,Water Content
2024-08-24 17:00:00+00:00,23074,77,2,0.08675846649684049, m³/m³,False,Water Content
2024-08-24 18:00:00+00:00,23075,77,2,0.08661073609021341, m³/m³,False,Water Content
2024-08-24 19:00:00+00:00,23076,77,2,0.08649987795827252, m³/m³,False,Water Content
2024-08-24 20:00:00+00:00,23077,77,2,0.08627800642618355, m³/m³,False,Water Content
2024-08-24 21:00:00+00:00,23078,77,2,0.08612997695299784, m³/m³,False,Water Content
2024-08-24 22:00:00+00:00,23079,77,2,0.08587070350764325, m³/m³,False,Water Content
2024-08-24 23:00:00+00:00,23080,77,2,0.08572242033861954, m³/m³,False,Water Content
2024-08-25 00:00:00+00:00,23081,77,2,0.08549982231389974, m³/m³,False,Water Content
2024-08-25 01:00:00+00:00,23082,77,2,0.08538844525865186, m³/m³,False,Water Content
2024-08-25 02:00:00+00:00,23083,77,2,0.08520270110109873, m³/m³,False,Water Content
2024-08-25 03:00:00+00:00,23084,77,2,0.08505400152892195, m³/m³,False,Water Content
2024-08-25 04:00:00+00:00,23085,77,2,0.08494241598867402, m³/m³,False,Water Content
2024-08-25 05:00:00+00:00,23086,77,2,0.08475632406543021, m³/m³,False,Water Content
2024-08-25 06:00:00+00:00,23087,77,2,0.0847190882664558, m³/m³,False,Water Content
2024-08-25 07:00:00+00:00,23088,77,2,0.08460734601907904, m³/m³,False,Water Content
2024-08-25 08:00:00+00:00,23089,77,2,0.08438370458827893, m³/m³,False,Water Content
2024-08-25 09:00:00+00:00,23090,77,2,0.08453282213333835, m³/m³,False,Water Content
2024-08-25 10:00:00+00:00,23091,77,2,0.08475632406543021, m³/m³,False,Water Content
2024-08-25 11:00:00+00:00,23092,77,2,0.08516553489886614, m³/m³,False,Water Content
2024-08-25 12:00:00+00:00,23093,77,2,0.08579657346808367, m³/m³,False,Water Content
2024-08-25 13:00:00+00:00,23094,77,2,0.08620400320789645, m³/m³,False,Water Content
2024-08-25 14:00:00+00:00,23095,77,2,0.08649987795827252, m³/m³,False,Water Content
2024-08-25 15:00:00+00:00,23096,77,2,0.08664767730758693, m³/m³,False,Water Content
2024-08-25 16:00:00+00:00,23097,77,2,0.08672154250968889, m³/m³,False,Water Content
2024-08-25 17:00:00+00:00,23098,77,2,0.08664767730758693, m³/m³,False,Water Content
2024-08-25 18:00:00+00:00,23099,77,2,0.08657378912701152, m³/m³,False,Water Content
2024-08-25 19:00:00+00:00,23100,77,2,0.0863889680811637, m³/m³,False,Water Content
2024-08-25 20:00:00+00:00,23101,77,2,0.08620400320789645, m³/m³,False,Water Content
2024-08-25 21:00:00+00:00,23102,77,2,0.08598185529460778, m³/m³,False,Water Content
2024-08-25 22:00:00+00:00,23103,77,2,0.08579657346808367, m³/m³,False,Water Content
2024-08-25 23:00:00+00:00,23104,77,2,0.08553693643303595, m³/m³,False,Water Content
2024-08-26 00:00:00+00:00,23105,77,2,0.08538844525865186, m³/m³,False,Water Content
2024-08-26 01:00:00+00:00,23106,77,2,0.08516553489886614, m³/m³,False,Water Content
2024-08-26 02:00:00+00:00,23107,77,2,0.08505400152892195, m³/m³,False,Water Content
2024-08-26 03:00:00+00:00,23108,77,2,0.08483077824541996, m³/m³,False,Water Content
2024-08-26 04:00:00+00:00,23109,77,2,0.08468184665987999, m³/m³,False,Water Content
2024-08-26 05:00:00+00:00,23110,77,2,0.08453282213333835, m³/m³,False,Water Content
2024-08-26 06:00:00+00:00,23111,77,2,0.08438370458827893, m³/m³,False,Water Content
2024-08-26 07:00:00+00:00,23112,77,2,0.084271805339448, m³/m³,False,Water Content
2024-08-26 08:00:00+00:00,23113,77,2,0.0840478496114162, m³/m³,False,Water Content
2024-08-26 09:00:00+00:00,23114,77,2,0.084271805339448, m³/m³,False,Water Content
2024-08-26 10:00:00+00:00,23115,77,2,0.08453282213333835, m³/m³,False,Water Content
2024-08-26 11:00:00+00:00,23116,77,2,0.08490520920953881, m³/m³,False,Water Content
2024-08-26 12:00:00+00:00,23117,77,2,0.0855740447712171, m³/m³,False,Water Content
2024-08-26 13:00:00+00:00,23118,77,2,0.08598185529460778, m³/m³,False,Water Content
2024-08-26 14:00:00+00:00,23119,77,2,0.0863149993996255, m³/m³,False,Water Content
2024-08-26 15:00:00+00:00,23120,77,2,0.0865368364167679, m³/m³,False,Water Content
2024-08-26 16:00:00+00:00,23121,81,2,0.08657378912701152, m³/m³,False,Water Content
2024-08-26 17:00:00+00:00,23122,81,2,0.0865368364167679, m³/m³,False,Water Content
2024-08-26 18:00:00+00:00,23123,81,2,0.08646291375031467, m³/m³,False,Water Content
2024-08-26 19:00:00+00:00,23124,81,2,0.08624100769601062, m³/m³,False,Water Content
2024-08-26 20:00:00+00:00,23125,81,2,0.08612997695299784, m³/m³,False,Water Content
2024-08-26 21:00:00+00:00,23126,81,2,0.08590775987173749, m³/m³,False,Water Content
2024-08-26 22:00:00+00:00,23127,81,2,0.08572242033861954, m³/m³,False,Water Content
2024-08-26 23:00:00+00:00,23128,81,2,0.08549982231389974, m³/m³,False,Water Content
2024-08-27 00:00:00+00:00,23129,81,2,0.08527701613120875, m³/m³,False,Water Content
2024-08-27 01:00:00+00:00,23130,81,2,0.08509118511398894, m³/m³,False,Water Content
2024-08-27 02:00:00+00:00,23131,81,2,0.08486799662885747, m³/m³,False,Water Content
2024-08-27 03:00:00+00:00,23132,81,2,0.0847190882664558, m³/m³,False,Water Content
2024-08-27 04:00:00+00:00,23133,81,2,0.08453282213333835, m³/m³,False,Water Content
2024-08-27 05:00:00+00:00,23134,81,2,0.08434641065878579, m³/m³,False,Water Content
2024-08-27 06:00:00+00:00,23135,81,2,0.084271805339448, m³/m³,False,Water Content
2024-08-27 07:00:00+00:00,23136,81,2,0.08419717673156779, m³/m³,False,Water Content
2024-08-27 08:00:00+00:00,23137,81,2,0.083973151079766, m³/m³,False,Water Content
2024-08-27 09:00:00+00:00,23138,81,2,0.08408519013253102, m³/m³,False,Water Content
2024-08-27 10:00:00+00:00,23139,84,2,0.08442099269926862, m³/m³,False,Water Content
2024-08-27 11:00:00+00:00,23140,84,2,0.08486799662885747, m³/m³,False,Water Content
2024-08-27 12:00:00+00:00,23141,81,2,0.08553693643303595, m³/m³,False,Water Content
2024-08-27 13:00:00+00:00,23142,81,2,0.08598185529460778, m³/m³,False,Water Content
2024-08-27 14:00:00+00:00,23143,74,2,0.0863149993996255, m³/m³,False,Water Content
2024-08-27 15:00:00+00:00,23144,74,2,0.0865368364167679, m³/m³,False,Water Content
2024-08-27 16:00:00+00:00,23145,81,2,0.08657378912701152, m³/m³,False,Water Content
2024-08-27 17:00:00+00:00,23146,77,2,0.08661073609021341, m³/m³,False,Water Content
2024-08-27 18:00:00+00:00,23147,77,2,0.08657378912701152, m³/m³,False,Water Content
2024-08-27 19:00:00+00:00,23148,77,2,0.08649987795827252, m³/m³,False,Water Content
2024-08-27 20:00:00+00:00,23149,77,2,0.0863149993996255, m³/m³,False,Water Content
2024-08-27 21:00:00+00:00,23150,81,2,0.08620400320789645, m³/m³,False,Water Content
2024-08-27 22:00:00+00:00,23151,81,2,0.08601889435580823, m³/m³,False,Water Content
2024-08-27 23:00:00+00:00,23152,81,2,0.08587070350764325, m³/m³,False,Water Content
2024-08-28 00:00:00+00:00,23153,81,2,0.08568533511214482, m³/m³,False,Water Content
2024-08-28 01:00:00+00:00,23154,81,2,0.0854627024125979, m³/m³,False,Water Content
2024-08-28 02:00:00+00:00,23155,81,2,0.08531416496150812, m³/m³,False,Water Content
2024-08-28 03:00:00+00:00,23156,81,2,0.08509118511398894, m³/m³,False,Water Content
2024-08-28 04:00:00+00:00,23157,81,2,0.08497961696747558, m³/m³,False,Water Content
2024-08-28 05:00:00+00:00,23158,81,2,0.08475632406543021, m³/m³,False,Water Content
2024-08-28 06:00:00+00:00,23159,81,2,0.08468184665987999, m³/m³,False,Water Content
2024-08-28 07:00:00+00:00,23160,77,2,0.08464459924449075, m³/m³,False,Water Content
2024-08-28 08:00:00+00:00,23161,77,2,0.08468184665987999, m³/m³,False,Water Content
2024-08-28 09:00:00+00:00,23162,81,2,0.08475632406543021, m³/m³,False,Water Content
2024-08-28 10:00:00+00:00,23163,84,2,0.08509118511398894, m³/m³,False,Water Content
2024-08-28 11:00:00+00:00,23164,74,2,0.08549982231389974, m³/m³,False,Water Content
2024-08-28 12:00:00+00:00,23165,74,2,0.08594481046698832, m³/m³,False,Water Content
2024-08-28 13:00:00+00:00,23166,81,2,0.0863149993996255, m³/m³,False,Water Content
2024-08-28 14:00:00+00:00,23167,74,2,0.08661073609021341, m³/m³,False,Water Content
2024-08-28 15:00:00+00:00,23168,74,2,0.0868692040172323, m³/m³,False,Water Content
2024-08-28 16:00:00+00:00,23169,77,2,0.08694300034205316, m³/m³,False,Water Content
2024-08-28 17:00:00+00:00,23170,77,2,0.08694300034205316, m³/m³,False,Water Content
2024-08-28 18:00:00+00:00,23171,77,2,0.08690610504771279, m³/m³,False,Water Content
2024-08-28 19:00:00+00:00,23172,77,2,0.08675846649684049, m³/m³,False,Water Content
2024-08-28 20:00:00+00:00,23173,81,2,0.08661073609021341, m³/m³,False,Water Content
2024-08-28 21:00:00+00:00,23174,81,2,0.08649987795827252, m³/m³,False,Water Content
2024-08-28 22:00:00+00:00,23175,81,2,0.08624100769601062, m³/m³,False,Water Content
2024-08-28 23:00:00+00:00,23176,81,2,0.08612997695299784, m³/m³,False,Water Content
2024-08-29 00:00:00+00:00,23177,81,2,0.08590775987173749, m³/m³,False,Water Content
2024-08-29 01:00:00+00:00,23178,81,2,0.08575949979019515, m³/m³,False,Water Content
2024-08-29 02:00:00+00:00,23179,81,2,0.08553693643303595, m³/m³,False,Water Content
2024-08-29 03:00:00+00:00,23180,81,2,0.08542557672791962, m³/m³,False,Water Content
2024-08-29 04:00:00+00:00,23181,81,2,0.08516553489886614, m³/m³,False,Water Content
2024-08-29 05:00:00+00:00,23182,74,2,0.08509118511398894, m³/m³,False,Water Content
2024-08-29 06:00:00+00:00,23183,71,2,0.08494241598867402, m³/m³,False,Water Content
2024-08-29 07:00:00+00:00,23184,77,2,0.08483077824541996, m³/m³,False,Water Content
2024-08-29 08:00:00+00:00,23185,74,2,0.08486799662885747, m³/m³,False,Water Content
2024-08-29 09:00:00+00:00,23186,74,2,0.08505400152892195, m³/m³,False,Water Content
2024-08-29 10:00:00+00:00,23187,77,2,0.08527701613120875, m³/m³,False,Water Content
2024-08-29 11:00:00+00:00,23188,65,2,0.08561114732965447, m³/m³,False,Water Content
2024-08-29 12:00:00+00:00,23189,74,2,0.08598185529460778, m³/m³,False,Water Content
2024-08-29 13:00:00+00:00,23190,74,2,0.08627800642618355, m³/m³,False,Water Content
2024-08-29 14:00:00+00:00,23191,74,2,0.0865368364167679, m³/m³,False,Water Content
2024-08-29 15:00:00+00:00,23192,74,2,0.08664767730758693, m³/m³,False,Water Content
2024-08-29 16:00:00+00:00,23193,74,2,0.08675846649684049, m³/m³,False,Water Content
2024-08-29 17:00:00+00:00,23194,74,2,0.08672154250968889, m³/m³,False,Water Content
2024-08-29 18:00:00+00:00,23195,74,2,0.08664767730758693, m³/m³,False,Water Content
2024-08-29 19:00:00+00:00,23196,77,2,0.08657378912701152, m³/m³,False,Water Content
2024-08-29 20:00:00+00:00,23197,77,2,0.08646291375031467, m³/m³,False,Water Content
2024-08-29 21:00:00+00:00,23198,81,2,0.08627800642618355, m³/m³,False,Water Content
2024-08-29 22:00:00+00:00,23199,81,2,0.08620400320789645, m³/m³,False,Water Content
2024-08-29 23:00:00+00:00,23200,77,2,0.08609295518379134, m³/m³,False,Water Content
2024-08-30 00:00:00+00:00,23201,77,2,0.08587070350764325, m³/m³,False,Water Content
2024-08-30 01:00:00+00:00,23202,77,2,0.08583364137349647, m³/m³,False,Water Content
2024-08-30 02:00:00+00:00,23203,77,2,0.08572242033861954, m³/m³,False,Water Content
2024-08-30 03:00:00+00:00,23204,74,2,0.08553693643303595, m³/m³,False,Water Content
2024-08-30 04:00:00+00:00,23205,77,2,0.0854627024125979, m³/m³,False,Water Content
2024-08-30 05:00:00+00:00,23206,77,2,0.08538844525865186, m³/m³,False,Water Content
2024-08-30 06:00:00+00:00,23207,74,2,0.08523986151147511, m³/m³,False,Water Content
2024-08-30 07:00:00+00:00,23208,74,2,0.08512836290356629, m³/m³,False,Water Content
2024-08-30 08:00:00+00:00,23209,74,2,0.08509118511398894, m³/m³,False,Water Content
2024-08-30 09:00:00+00:00,23210,74,2,0.08509118511398894, m³/m³,False,Water Content
2024-08-30 10:00:00+00:00,23211,74,2,0.08516553489886614, m³/m³,False,Water Content
2024-08-30 11:00:00+00:00,23212,77,2,0.08538844525865186, m³/m³,False,Water Content
2024-08-30 12:00:00+00:00,23213,81,2,0.08561114732965447, m³/m³,False,Water Content
2024-08-30 13:00:00+00:00,23214,74,2,0.08583364137349647, m³/m³,False,Water Content
2024-08-30 14:00:00+00:00,23215,61,2,0.08594481046698832, m³/m³,False,Water Content
2024-08-30 15:00:00+00:00,23216,77,2,0.08624100769601062, m³/m³,False,Water Content
2024-08-30 16:00:00+00:00,23217,77,2,0.08657378912701152, m³/m³,False,Water Content
2024-08-30 17:00:00+00:00,23218,77,2,0.1771378426033139, m³/m³,False,Water Content
2024-08-30 18:00:00+00:00,23219,77,2,0.2622944381815877, m³/m³,False,Water Content
2024-08-30 19:00:00+00:00,23220,81,2,0.2601759783250235, m³/m³,False,Water Content
2024-08-30 20:00:00+00:00,23221,81,2,0.2532172644527533, m³/m³,False,Water Content
2024-08-30 21:00:00+00:00,23222,74,2,0.24796889084917595, m³/m³,False,Water Content
2024-08-30 22:00:00+00:00,23223,74,2,0.2444450694682052, m³/m³,False,Water Content
2024-08-30 23:00:00+00:00,23224,74,2,0.24164168015069176, m³/m³,False,Water Content
2024-08-31 00:00:00+00:00,23225,74,2,0.23956767564480375, m³/m³,False,Water Content
2024-08-31 01:00:00+00:00,23226,74,2,0.23781000476430947, m³/m³,False,Water Content
2024-08-31 02:00:00+00:00,23227,74,2,0.23629421868685974, m³/m³,False,Water Content
2024-08-31 03:00:00+00:00,23228,71,2,0.23492375208807603, m³/m³,False,Water Content
2024-08-31 04:00:00+00:00,23229,77,2,0.23367389390228555, m³/m³,False,Water Content
2024-08-31 05:00:00+00:00,23230,77,2,0.23261440229105235, m³/m³,False,Water Content
2024-08-31 06:00:00+00:00,23231,74,2,0.23167385464532364, m³/m³,False,Water Content
2024-08-31 07:00:00+00:00,23232,74,2,0.23085175584394513, m³/m³,False,Water Content
2024-08-31 08:00:00+00:00,23233,74,2,0.23010079541169226, m³/m³,False,Water Content
